id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
257068,inner northeast charmer/ne pdx,280310,Bill,,King,45.55537688,-122.6604742,Entire home/apt,85,2,48,6/19/16,0.93,2,121
1403911,Close-to-Everything Townhouse,7174224,Seth,,King,45.54921877,-122.6582942,Entire home/apt,71,1,19,5/18/16,1.95,2,66
3263049,Private Loft ideal location,15190073,Nina And Donald,,King,45.56241024,-122.6626301,Private room,90,2,73,6/21/16,3.13,2,93
7662087,"Bright, Modern and Private Garden House",16181943,Ayla,,King,45.55513302,-122.6641013,Entire home/apt,100,2,13,10/24/15,1.23,1,70
6523258,â™¥ Spacious NE Home - Dogs Welcome!,21060164,Jon,,King,45.55554659,-122.6546363,Entire home/apt,179,2,31,6/7/16,2.31,1,118
11716969,"Close in NE PDX 2 BD, 2-6 people",20313388,Nancy,,King,45.55531597,-122.6630539,Entire home/apt,125,1,3,7/1/16,3,1,344
2975954,Apartment in 1911 craftsman home,11551162,Jesse,,King,45.55399504,-122.6558519,Entire home/apt,125,2,48,6/22/16,2.1,1,305
6555856,Fully furnished bright basement,15190073,Nina And Donald,,King,45.56121022,-122.6619818,Private room,90,3,0,,,2,62
269339,Sweet Apartment in Alberta St. Area,960864,Naomi,,King,45.55035008,-122.6566356,Entire home/apt,79,2,152,5/30/16,2.75,1,145
1280182,alberta arts district - FUN!!,5993050,Jennyb,,King,45.56187349,-122.6575381,Private room,89,1,4,7/2/16,0.12,1,348
8087724,Dock loft,8370365,Carla,,King,45.54955354,-122.6632256,Private room,40,1,0,,,3,0
1103529,The Hen House: Private unit in NE ,6060622,Norah,,King,45.55012055,-122.6603289,Entire home/apt,75,1,121,6/24/16,3.12,1,272
4917544,Cute 2 bed- Williams & Alberta area,4273288,Shawna,,King,45.55360081,-122.6645289,Entire home/apt,109,2,6,12/31/15,0.49,1,0
11140218,Newly Built Alberta Arts Home -INTRODUCTORY RATES!,8388263,Laurel,,King,45.5573368,-122.6558858,Entire home/apt,129,1,0,,,1,80
7557383,Classic Bungalow Retreat- Inner NE,15744884,Sophie And Eric,,King,45.56506809,-122.6571624,Entire home/apt,145,2,6,5/30/16,0.58,1,13
4358403,Guest Room in the Heart of Alberta,6834395,Mary,,King,45.56149642,-122.654681,Private room,80,1,20,6/20/15,0.98,2,246
1673842,"Comfortable, Cozy n Private Studio",4833726,Dustin,,King,45.56196912,-122.6642845,Entire home/apt,95,1,96,3/22/16,3.99,2,184
8185755,Alberta Pondside Garden Cottage,963194,Carolyn,,King,45.55660209,-122.653099,Entire home/apt,125,3,24,6/18/16,2.38,4,66
1386231,Cozy Basement Alberta Arts Room,2236909,Shane,,King,45.56265388,-122.6564487,Private room,42,1,41,6/27/16,1.16,6,30
3761821,Alberta Arts N.E; COZY DBL A/C & TV,2200710,Laurent,,King,45.55784549,-122.6605208,Private room,55,2,183,6/27/16,8.06,3,316
967959,Authentic Alberta Arts Abode,1507209,Penelope,,King,45.55805363,-122.6560803,Entire home/apt,125,1,243,6/26/16,6.54,2,320
7898365,"Warm, Bright Room - Hip Location!",19262907,Alicia,,King,45.55452547,-122.6633333,Private room,65,1,42,6/30/16,4.03,1,282
9859285,Big House by Alberta,50747753,Jimena,,King,45.5592798,-122.6553432,Entire home/apt,175,2,2,1/3/16,0.31,1,0
7804446,Charming Home in NE Portland w/AC!,41082680,Michelle,,King,45.548652,-122.657012,Entire home/apt,200,1,27,7/1/16,10,1,311
269821,Entire Alberta Arts Bungalow,1413002,Neal,,King,45.55549287,-122.6517965,Entire home/apt,98,2,40,7/19/15,0.72,1,276
1254525,Sunny House in the Heart of Alberta,6834395,Mary,,King,45.56138405,-122.6540699,Entire home/apt,225,1,31,5/22/16,0.84,2,0
5407431,Quaint 1BR in hip cool NEPO,27930414,Timothy,,King,45.55106424,-122.662168,Private room,67,1,136,6/25/16,8.55,6,300
13222626,Alberta Master Suite with Attached Private Bath!,27447858,Christine,,King,45.56193218,-122.6580934,Private room,75,2,0,,,2,10
598726,Classic 1925 Craftsman Bungalow,2023418,Gary,,King,45.56534164,-122.6626542,Entire home/apt,200,2,6,6/26/16,0.17,1,265
5407255,Pleasant 1BR in hip cool NEPO,27930414,Timothy,,King,45.5525222,-122.6612535,Private room,78,1,136,6/15/16,8.68,6,327
1508371,Private room in Alberta District,7559960,Maria And Oliver,,King,45.56030999,-122.6637645,Private room,48,2,200,7/1/16,5.68,2,332
7005258,NE Portland Victorian Farmhouse,18682260,Josh,,King,45.55550922,-122.6582242,Entire home/apt,275,4,0,,,1,37
2231053,Cozy 2BD - walk to everything!,11387507,Ian,,King,45.54964679,-122.6579606,Entire home/apt,99,1,7,2/16/16,0.25,1,184
4342780,Vintage Alberta Arts,5703317,Blaire,,King,45.55860323,-122.6640253,Entire home/apt,85,2,119,6/24/16,5.72,1,125
12886967,Bali Hotel in the Hip and Cool NEPO,27930414,Timothy,,King,45.55234166,-122.6611212,Private room,80,1,15,6/25/16,8.33,6,347
8471437,Spacious Alberta Arts One Bedroom,13446236,Jack,,King,45.56002446,-122.6536471,Entire home/apt,82,2,37,6/29/16,4.81,1,102
1036430,Bright room with private bathroom,2062422,Andrea,,King,45.56507764,-122.6586862,Private room,55,1,86,6/18/16,2.21,1,302
12796307,Bali meets NEPO in the Hip and Cool,27930414,Timothy,,King,45.55104121,-122.661632,Private room,80,1,14,6/26/16,7.64,6,339
4931983,RENOVATED 2014 INNER-PORTLAND HOUSE,25407475,Katie And Amir,,King,45.5502407,-122.6598919,Entire home/apt,150,30,2,3/1/16,0.15,1,184
8391075,Quaint NE home,5830174,Rhea,,King,45.5548649,-122.656077,Entire home/apt,120,2,4,11/28/15,0.43,1,0
3316144,Gorgeous Light-Filled Apartment,8347005,Brooke,,King,45.55255009,-122.6566042,Entire home/apt,95,3,74,6/21/16,3.05,1,338
450660,Perfectly Cozy Alberta Arts Room,2236909,Shane,,King,45.56174107,-122.6581724,Private room,45,1,46,3/24/16,0.98,6,119
13362534,The Alberta Arts Hideaway,28894059,Diana,,King,45.5577503,-122.6521353,Entire home/apt,100,1,5,7/1/16,5,1,314
3219481,Close-in Trendy Area Townhouse,7174224,Seth,,King,45.55006743,-122.6598786,Entire home/apt,131,1,40,6/30/16,3.56,2,66
9543693,Inner NE Upscale Private Apt 1BR,49426376,Shannon & Claudius,,King,45.55043177,-122.6614227,Entire home/apt,125,1,16,6/12/16,3.43,1,336
3849704,Room for 2 in AlbertaArts District,7559960,Maria And Oliver,,King,45.56210146,-122.6621813,Private room,40,2,143,6/24/16,6.36,2,166
4482267,Charming house near Alberta St,4636393,Matthew,,King,45.56121367,-122.6550501,Entire home/apt,295,4,7,12/1/15,0.36,1,98
721893,inner northeast charmer,280310,Bill,,King,45.55369361,-122.6589442,Private room,45,2,38,5/12/15,0.84,2,242
1979699,Inspired Design in NE Portland,2458289,Emily And Adam,,King,45.55166886,-122.6594066,Entire home/apt,340,3,1,2/29/16,0.24,3,359
6880813,Alberta Arts Craftsman,19201,Dan,,Vernon,45.56004314,-122.6467842,Entire home/apt,145,2,35,6/26/16,2.79,1,72
856553,"Lovely, Alberta Arts Bungalow (GR)",4390154,Chris + Adria,,Vernon,45.55936773,-122.6471473,Private room,75,2,19,6/30/16,0.67,1,340
3899124,Alberta Arts 1 Bedroom Suite,9494168,Sue,,Vernon,45.56283447,-122.6448931,Entire home/apt,100,2,34,5/26/16,1.61,1,288
8716007,Cozy Tiny House Alberta/Woodlawn,21059077,Mary And Gebhard,,Vernon,45.5650713,-122.6493479,Entire home/apt,95,1,48,6/21/16,5.54,1,305
3120271,Cute Alberta Arts Apartment,6264322,Jackie,,Vernon,45.56221348,-122.6511966,Entire home/apt,119,1,27,6/6/16,1.16,3,13
6528034,ALBERTA BASECAMP#1-Private Entrance,9474237,Paul & Alisa,,Vernon,45.55934097,-122.6458871,Private room,53,3,10,5/21/16,2.48,3,9
203591,Let It Bee 2,828654,Rochelle,,Vernon,45.55826167,-122.6490955,Shared room,27,2,52,3/25/16,0.88,22,291
187770,The Breitenbush - 1,828654,Rochelle,,Vernon,45.55806206,-122.6489976,Shared room,28,2,45,1/31/16,0.76,22,300
1326417,"Quiet, private space, w/hot tub",2052044,Charrese,,Vernon,45.5653945,-122.6505596,Private room,80,2,53,3/22/16,1.48,1,297
187677,Let It Bee,828654,Rochelle,,Vernon,45.55856138,-122.647333,Private room,55,2,18,10/16/15,0.33,22,298
8395980,Mid Century Room near Alberta Arts,10106234,Colin + Sarah,,Vernon,45.56027294,-122.6435445,Private room,74,2,0,,,6,363
11181852,NE Alberta Area Modern Craftsman,1387123,Jarrett,,Vernon,45.56574804,-122.6475116,Entire home/apt,250,4,5,6/12/16,1.19,3,252
335267,Inn Alberta Arts Haven,828654,Rochelle,,Vernon,45.55827497,-122.6480337,Shared room,26,2,118,4/28/16,2.21,22,300
12544586,Alberta Guest House,11430120,Janet,,Vernon,45.56014231,-122.6473384,Entire home/apt,130,2,8,6/22/16,6.86,1,323
3676522,Beautiful home in heart of Alberta,2852653,Carlos,,Vernon,45.56143009,-122.6468804,Entire home/apt,199,2,19,6/28/16,0.82,1,344
3960745,Brand New Small Home,177861,Poz,,Vernon,45.5583641,-122.6478376,Entire home/apt,99,1,3,6/24/16,3,1,310
4006946,Portland - Alberta Arts District,124293,Angela,,Vernon,45.56006709,-122.6485162,Private room,78,2,38,6/13/16,1.71,1,331
6854734,Cozy room in beautiful Alberta Arts,3964256,Emily,,Vernon,45.5621938,-122.6551136,Private room,50,1,17,6/27/16,1.35,1,66
374810,Let It Bee 1,828654,Rochelle,,Vernon,45.55918891,-122.6487642,Shared room,27,2,37,5/25/16,0.72,22,300
6452729,ALBERTA BASECAMP#2-Private Entrance,9474237,Paul & Alisa,,Vernon,45.56063122,-122.6474875,Private room,53,3,10,6/24/16,2.61,3,11
9073568,The Loft - Lower,828654,Rochelle,,Vernon,45.55842224,-122.6472478,Shared room,27,2,10,6/2/16,1.23,22,299
374649,Inn Alberta Arts Share Room,828654,Rochelle,,Vernon,45.55981482,-122.6490882,Shared room,25,2,50,6/8/16,0.96,22,299
9156361,The Breitenbush - 2,828654,Rochelle,,Vernon,45.55909365,-122.6488552,Private room,28,2,5,6/9/16,0.77,22,292
12211925,Alberta Street artist lair,61310355,Thomas,,Vernon,45.55843628,-122.644309,Entire home/apt,125,2,5,6/29/16,2.94,2,262
13276888,Airy Alberta Bungalow,45926254,Erica,,Vernon,45.56507369,-122.648758,Entire home/apt,195,14,1,7/1/16,1,3,309
3126026,Especially Spacious Loft Alb. Arts,15879385,Larry,,Vernon,45.56486931,-122.6479664,Private room,60,4,41,6/6/16,1.66,4,264
6640336,"Alberta Arts Chic! Close-in, roomy!",33211944,Nell,,Vernon,45.55823733,-122.6459553,Private room,69,1,35,5/7/16,2.67,1,150
9715147,Yellow Room In Alberta Arts Dstrct,744658,Jennifer,,Vernon,45.56197564,-122.6485732,Private room,55,2,14,6/17/16,3.04,1,51
9073223,Inn Alberta Arts!,828654,Rochelle,,Vernon,45.55953552,-122.648621,Shared room,25,2,4,3/6/16,0.51,22,297
9072979,Inn Alberta Arts Oasis,828654,Rochelle,,Vernon,45.55993389,-122.6471667,Shared room,26,2,11,6/10/16,1.31,22,300
9073738,The Loft - Upper,828654,Rochelle,,Vernon,45.55984015,-122.6485249,Shared room,27,2,2,1/12/16,0.24,22,300
10810322,In The Hart Of Alberta Arts!,23942166,Paula,,Vernon,45.55864458,-122.6456996,Entire home/apt,190,1,23,7/3/16,4.89,2,336
8134317,Sleek haven in trendy Alberta Arts,573039,Shoshana,,Vernon,45.55880491,-122.6470656,Entire home/apt,104,2,48,6/20/16,5.48,2,302
335414,The Loft,828654,Rochelle,,Vernon,45.56001869,-122.6488484,Private room,55,2,95,4/7/16,1.82,22,301
59425,Beautiful Alberta Arts Basement Apt,285416,Pauly & Myra,,Vernon,45.56180533,-122.6509686,Entire home/apt,95,2,11,11/16/12,0.18,1,125
13099709,Beautiful bedroom in shared home with private bath,15879385,Larry,,Vernon,45.56575656,-122.6487576,Shared room,46,1,3,6/16/16,2.09,4,55
355304,Inn Alberta Arts Welcome Home!,828654,Rochelle,,Vernon,45.55822782,-122.6488304,Shared room,25,2,81,6/9/16,1.55,22,300
5653347,Modern Bedroom in Architect's House,29300500,Lucas,,Vernon,45.5609114,-122.651986,Private room,69,2,24,5/31/16,1.58,1,352
187797,The Song Bird,828654,Rochelle,,Vernon,45.5597285,-122.6475005,Private room,60,2,63,4/26/16,1.07,22,302
8974083,Live Like a Local in my 2/1 near Alberta Arts,4609035,Wendi,,Vernon,45.56207631,-122.6485856,Entire home/apt,129,2,19,6/29/16,2.52,1,97
8672492,Cozy room just off NE Alberta St.,17016199,Carson,,Vernon,45.56072451,-122.6499256,Private room,49,2,7,4/4/16,0.88,1,184
3265681,Comfy Cuddly Loft Alberta Arts,15879385,Larry,,Vernon,45.56606263,-122.6478206,Private room,55,1,35,5/30/16,1.43,4,232
11591463,Private room king bed and spacious,61310355,Thomas,,Vernon,45.55879776,-122.6438087,Private room,125,1,2,6/26/16,2,2,327
4623759,Serene Alberta Arts Garden Casita.,15693905,Susan,,Vernon,45.55776487,-122.6486207,Entire home/apt,98,1,9,6/14/16,1.45,1,273
374675,Thrive in Alberta Community Home!,828654,Rochelle,,Vernon,45.55836907,-122.6480806,Shared room,25,30,43,5/28/16,0.82,22,314
9284993,Modern luxury in a 1909 Bungalow,573039,Shoshana,,Vernon,45.55786822,-122.6472687,Entire home/apt,128,2,6,5/22/16,0.79,2,0
11832654,Alberta 2BDR - 12 min to downtown!,21867233,Brittany And Khanh,,Vernon,45.5628492,-122.6520153,Entire home/apt,109,3,9,6/30/16,5.74,1,305
6559996,Beautiful Apt. Right off of Alberta,6264322,Jackie,,Vernon,45.56198262,-122.650194,Entire home/apt,119,1,34,1/31/16,3.03,3,304
7793437,Alberta Arts Bungalow,11159584,Scott,,Vernon,45.5657338,-122.6500639,Private room,39,4,14,6/14/16,4,1,285
3197557,Cute Room Right off of Alberta,6264322,Jackie,,Vernon,45.56078933,-122.6515622,Private room,59,1,150,6/20/16,5.95,3,326
2738808,Cosy Guestroom One Block from Alberta Street,1275462,"Ivy, Azure & Hisayuki",,Vernon,45.55846559,-122.645077,Private room,65,2,21,6/19/16,0.82,2,347
7087962,Alberta Arts/Dekum Craftsman,222293,Kate And Kev,,Vernon,45.56466015,-122.6539012,Private room,59,2,33,6/20/16,3.02,1,150
355324,Inn Alberta Arts Adventure,828654,Rochelle,,Vernon,45.55806202,-122.6476554,Shared room,27,2,65,3/18/16,1.25,22,300
13494777,Modern Study One Block off Alberta,1275462,"Ivy, Azure & Hisayuki",,Vernon,45.55967517,-122.6444678,Private room,42,2,1,6/27/16,1,2,15
4622783,Cottage in Alberta Arts District,23942166,Paula,,Vernon,45.56069006,-122.6469152,Entire home/apt,80,1,180,6/30/16,9.26,2,142
2959808,Alberta Arts Private Suite,15107391,Mariah And Yshai,,Vernon,45.56622499,-122.6518702,Private room,70,2,89,6/29/16,3.46,1,342
3490203,Urban Vintage RV Camping,1123631,Amarett,,Vernon,45.56112868,-122.6476909,Entire home/apt,40,2,19,6/13/16,0.79,1,343
585460,1913 Restored Craftsman near Alberta St 1800 sq ft,2866873,Jay & Soo,,Vernon,45.56441377,-122.6494193,Entire home/apt,225,5,0,,,1,9
13117503,Beautiful and Cozy Room in Alberta Arts,25903702,Sara,,Vernon,45.5634516,-122.6540816,Private room,45,7,0,,,1,29
813323,Quintessential Inn Alberta Arts!,828654,Rochelle,,Vernon,45.55814265,-122.6493705,Entire home/apt,450,2,45,6/18/16,1.06,22,300
11588403,ALBERTA BASECAMP-2BR Modern Retreat,9474237,Paul & Alisa,,Vernon,45.56098018,-122.6478965,Entire home/apt,99,2,16,6/26/16,4.62,3,49
173522,The Bodhi Tree,828654,Rochelle,,Vernon,45.55818545,-122.647755,Private room,65,2,98,3/25/16,1.64,22,298
13289319,Alberta Arts Foursquare,74518267,Nancy,,Vernon,45.55821896,-122.6480867,Entire home/apt,205,2,1,6/18/16,1,1,63
714010,Beautiful bedroom.,3676581,Tomala,,Vernon,45.55835143,-122.6465398,Private room,75,1,2,5/30/16,0.08,1,365
2032557,Alberta Arts Cottage,10434747,Sally,,Vernon,45.55914747,-122.646636,Entire home/apt,135,3,41,6/26/16,1.63,1,118
1018584,Cozy Corner + Hottub by Alberta Art,296928,Tree Marie,,Vernon,45.56434963,-122.6476587,Private room,60,2,26,6/18/16,1.64,1,352
7282923,"Beautiful light, bright one level",15879385,Larry,,Vernon,45.56434971,-122.6488128,Entire home/apt,175,1,5,9/7/15,0.43,4,303
9713529,"Beautiful Craftsman, Alberta Arts",231696,Octavio,,Vernon,45.56097939,-122.6453555,Entire home/apt,225,5,0,,,1,0
580155,NE Portland Modern Victorian Duplex,2854451,Julie,,Eliot,45.53972138,-122.6625084,Entire home/apt,160,4,9,6/5/16,0.19,1,336
4144590,Contemporary Portland Studio,21500350,Ted,,Eliot,45.54356277,-122.6601384,Entire home/apt,100,2,48,6/27/16,2.44,1,151
1777336,"Top floor loft, fireplace, 2 bikes",3289979,Alex & Ida,,Eliot,45.54610236,-122.6619461,Private room,109,2,179,6/26/16,5.67,1,92
3341403,Entire HOUSE in a Great Location,2410278,Donna,,Eliot,45.54353086,-122.659485,Entire home/apt,115,1,16,5/23/16,0.82,2,357
5716591,Old Portland Home - Modern Monastic,4322400,Grey,,Eliot,45.54652453,-122.6641554,Entire home/apt,300,2,30,6/26/16,1.97,1,133
4520491,Spacious Close in NE Portland Apt,19401193,Erin,,Eliot,45.5463156,-122.6662142,Entire home/apt,90,2,136,6/29/16,6.83,1,109
7026770,Studio in central NE Portland,13639709,Julia,,Eliot,45.54586601,-122.6611929,Entire home/apt,70,3,10,6/8/16,0.85,1,0
13618857,Close In NE Daylight Basement Apt,794622,Dave & Robyn,,Eliot,45.54545452,-122.6614535,Entire home/apt,72,7,0,,,1,289
12113775,The Best Home Base For Travelers,1243241,Sam,,Eliot,45.54167223,-122.6597045,Private room,75,1,6,6/25/16,2.81,1,39
4623988,Cozy backyard cottage in inner NE,9032075,Ben,,Eliot,45.54019604,-122.6614423,Entire home/apt,125,2,117,6/27/16,6.57,1,56
6911694,Private Studio Apt. - NE Williams,696722,Jason & Tiffany,,Eliot,45.54237091,-122.6641619,Entire home/apt,97,2,42,7/1/16,3.94,1,7
1288320,Spacious Suite/Close-In NE,5037209,Pamela,,Eliot,45.53997892,-122.6624219,Entire home/apt,90,2,165,6/28/16,4.5,1,323
8387955,Magic School Bus in PDX,4288364,BriAnne,,Eliot,45.53789186,-122.6660922,Private room,55,1,5,4/15/16,0.57,1,342
1068914,Spacious Home near Walkable Williams: 2 King Beds,4680586,Schuyler And Corrine,,Eliot,45.54652214,-122.6646825,Entire home/apt,199,3,0,,,1,33
3698451,Heaven in the City,18846362,Malika&Ian,,Eliot,45.53523672,-122.6648893,Entire home/apt,110,2,68,6/25/16,4.94,2,310
5959285,Stylish  room in close-in victorian,9216300,Ruby,,Eliot,45.53880046,-122.6644412,Private room,56,1,21,6/13/16,1.41,1,40
7237219,Charming Private Bed/Bath - NE PDX,14866235,Jocelyn,,Eliot,45.54026346,-122.6607737,Private room,99,1,15,5/30/16,1.29,2,260
2291626,Private Haven-private bath&entrance,5229526,Jere,,Eliot,45.54326409,-122.6656576,Private room,76,3,124,6/21/16,4.44,2,270
3706398,Loft-Williams District City View,12067296,Tyra,,Eliot,45.53703096,-122.6676145,Entire home/apt,107,2,98,6/15/16,4.37,1,109
5433153,Walk to Convntn Cntr/Moda--ComfyBed,14905556,Rose,,Eliot,45.53721086,-122.6634497,Private room,99,1,94,6/30/16,6.27,1,342
1796787,Cozy Bedroom in House with Artists,3342604,Shannon,,Eliot,45.54301621,-122.6619758,Private room,50,1,83,6/24/16,2.54,3,306
3329067,Calm Retreat; private bath&entrance,5229526,Jere,,Eliot,45.5429085,-122.6641114,Private room,65,3,98,7/3/16,3.99,2,275
1542659,Bright Beautiful Huge Loft in NE!,2722503,Heidi,,Eliot,45.54277239,-122.6621036,Entire home/apt,225,2,129,6/27/16,4.21,1,315
12388588,Spacious apartment in trendy area.,24772821,Tony,,Eliot,45.54175073,-122.6651431,Entire home/apt,99,2,10,6/27/16,3.85,1,307
6293687,The Oasis in the city,18846362,Malika&Ian,,Eliot,45.53623119,-122.6657976,Entire home/apt,110,2,44,6/21/16,4.06,2,320
1861676,Cozy Room in House with Artists,3342604,Shannon,,Eliot,45.5481586,-122.6602032,Private room,50,2,14,6/20/16,0.43,3,1
13813442,Room for 2 near Nike and Lloyd Center,75536000,Steven,,Eliot,45.54279501,-122.6610461,Private room,128,1,0,,,2,179
5671229,Charming Portland Guesthouse!,10736016,John,,Eliot,45.54609142,-122.6665427,Entire home/apt,199,3,39,5/30/16,2.61,2,313
7939596,Center of Portland in Style,25522998,Nina And Tobin,,Eliot,45.53917131,-122.65968,Entire home/apt,200,2,39,6/27/16,3.85,4,275
13338079,Single sleeper next to Nike,75536000,Steven,,Eliot,45.54176539,-122.6613532,Private room,68,1,5,6/27/16,5,2,85
3383967,Artistic urban refuge in Portland,11331965,Cibyl,,Eliot,45.54703199,-122.6596715,Entire home/apt,125,2,69,6/22/16,2.89,1,292
6537203,Modern & Private Urban NE Apartment,11632360,Amy,,Eliot,45.54277309,-122.6596341,Entire home/apt,96,3,84,6/23/16,6.6,1,297
4183935,Central NE Vintage 2BR MLK/Mississi,1244273,Tim & Sarah,,Eliot,45.54490132,-122.6635896,Entire home/apt,132,2,75,6/20/16,3.57,1,336
5103651,Garden apartment suite.,21379161,Jeff,,Eliot,45.54330971,-122.6649074,Entire home/apt,95,2,3,4/26/16,0.29,1,301
7693459,Cozy Williams/Mississippi Studio,37727048,Cameron,,Eliot,45.54808303,-122.6664282,Entire home/apt,89,2,46,6/24/16,4.16,1,1
4645679,Private Room with Private Bath,936922,Gregory,,Eliot,45.54682746,-122.6624557,Private room,66,1,99,6/29/16,5.21,1,49
6990644,Modern & Private 1 BDR Apartment,14933969,Angela,,Eliot,45.54414891,-122.6605062,Entire home/apt,94,2,90,6/29/16,7.24,1,288
1917542,The Sun House Private Suite,2939402,Stuart,,Eliot,45.543539,-122.6636047,Entire home/apt,79,2,142,6/30/16,4.54,1,118
6376040,Large and Light Portland home,5053719,Sophie,,Eliot,45.54560057,-122.6631503,Entire home/apt,150,2,23,6/13/16,1.7,1,275
7097091,Charming Private 2 Br/Bath - NE PDX,14866235,Jocelyn,,Eliot,45.54067791,-122.6602702,Entire home/apt,240,1,5,11/27/15,0.41,2,172
8488428,Comfy bungalow in hip neighborhood,25595028,Aimee,,Eliot,45.54760426,-122.6627061,Entire home/apt,80,3,2,12/20/15,0.29,1,0
9027642,Single room with futon,12133622,Charlie,,Eliot,45.5458783,-122.6597705,Private room,120,1,3,5/4/16,0.36,1,0
748644,NE Antique Charm 1bd Convenient!,3933160,Lucy,,Eliot,45.54462441,-122.6631433,Entire home/apt,125,2,68,6/30/16,1.54,1,256
6180701,Zenden,9691233,Jill,,Eliot,45.53788478,-122.6654453,Entire home/apt,70,3,13,6/3/16,1.03,1,289
